	player_id	date	jump_height_cm	peak_power_bm	training_load	soreness	energy	stress	acwr
604	WL_008	2024-10-14	41.67831845902235	57.13502562110371	259.84418290815233	3.079727675870466	9.076471457173433	3.3057236299541946	0.9
605	WL_008	2024-10-15	44.478947920875726	58.22883225844507	297.8132768150059	7.822363789100948	7.840049904658886	3.8133822241747013	1.07
606	WL_008	2024-10-16	41.49872467412671	58.7894001548145	310.67710872582666	8.037018216972008	7.892727794962678	7.224900866798874	1.57
607	WL_008	2024-10-17	38.40771611196821	57.37431850778622	384.3417718488122	7.563788204294855	6.175545161129332	2.8613610382005663	1.15
608	WL_008	2024-10-18	39.00487066747585	52.88849545501773	379.04371516893275	7.706932684217511	3.090022218112088	4.64792824582258	0.94
609	WL_008	2024-10-19	41.572206004467375	56.32392625850441	431.85053888739844	4.3320896711611905	7.761510319363902	9.0729576042797	1.46
610	WL_008	2024-10-20	37.362948020596015	54.75584837614574	262.48626545555607	5.375562886943947	1.9811225407683584	3.236858388346834	0.99
611	WL_008	2024-10-21	40.89664602501465	58.8650031291456	310.4932634922939	8.728283091201165	8.71507843632812	7.881858553463862	0.83
612	WL_008	2024-10-22	41.042294253347386	58.652081378455854	386.5080957534314	3.984551641970506	5.505213856877481	6.811525390159483	1.16
613	WL_008	2024-10-23	39.65924519178991	56.04255250800665	410.4792061107265	8.752762414859657	2.2357002944401323	9.571480771588522	1.0
614	WL_008	2024-10-24	42.78541943371572	60.553055000840736	412.38924692757666	9.511747320033372	3.8162759322594035	8.72655809096399	0.82
615	WL_008	2024-10-25	42.43823869250058	60.84372994165797	385.5446482402641	3.270832625216377	8.857388323136831	2.519726170333555	0.75
616	WL_008	2024-10-26	39.97186947322067	63.64633243355864	419.8196039917352	4.45057426952433	2.5145072965694153	8.527979732228827	1.19
617	WL_008	2024-10-27	41.585513099201535	55.675177965331486	352.2227276979001	6.438816840162878	5.148085043859237	8.458380854362058	1.45
618	WL_008	2024-10-28	39.19317946043941	59.17090272423602	417.7707723808138	7.039116824796189	7.273217494038695	4.266845563634845	1.49
619	WL_008	2024-10-29	39.23583164539175	59.22460633254521	331.5556068812325	8.977423257641275	1.4247703152764108	9.652749576778445	1.31
620	WL_008	2024-10-30	37.60846719307489	60.60664001706799	299.7583577478354	9.478523975397358	3.6844520881071046	7.9795476704709944	1.05
621	WL_008	2024-10-31	41.22745745234077	58.34512494629483	323.82723876184093	4.214731005937404	4.096824560644979	5.684894535743726	1.1
622	WL_008	2024-11-01	40.40977777053877	61.370337195968084	351.5515676377138	2.2453443524850094	9.844655868193474	3.2497560178194673	0.77
623	WL_008	2024-11-02	42.37048675730793	63.33630163132673	333.02913079854915	4.799730104926103	8.06557528941788	2.7614137608968417	1.44
624	WL_008	2024-11-03	38.388516523254374	63.70856831644366	341.6057233167737	3.3098248646748623	7.769028994272773	5.61587268074741	0.99
625	WL_008	2024-11-04	41.96567510574123	57.860612405208784	319.0033679849132	1.492594362324873	2.83817895731586	4.768256289949158	0.9
626	WL_008	2024-11-05	41.33696122573002	60.26551085705454	283.56291912920574	2.0832721858898746	1.6084427452514483	7.516262698956291	1.54
627	WL_008	2024-11-06	38.38902676559711	57.682274315165614	352.4785641464213	4.139487167127671	4.373424319149979	6.591975617401365	1.35
628	WL_008	2024-11-07	40.16634796294277	56.86540634608036	410.48035689026483	4.071200047819485	4.997650661905299	7.080280962106949	1.16
629	WL_008	2024-11-08	40.934040653233225	58.15994686402148	346.64641517508704	9.882063508494678	7.791124250851629	3.237443961519757	1.18
630	WL_008	2024-11-09	40.95614602673599	56.538707728251914	319.11591717416263	1.062840356923133	4.631328721242996	3.1127897955247414	1.44
631	WL_008	2024-11-10	42.38297343666775	56.73407128641699	250.11958776695906	3.770372350235072	3.1704869287698574	3.1021062496174987	0.76
632	WL_008	2024-11-11	40.8501002503999	54.249402487509876	308.2722145675489	4.756553040962332	4.391801923124697	8.883144324999051	1.51
633	WL_008	2024-11-12	36.2281477111468	57.968574723199936	271.3601408004727	9.580625914438855	1.542042504102677	3.678852498114524	0.97
634	WL_008	2024-11-13	38.53815794129211	56.74931262907162	406.6322861847394	2.102480757693903	6.7141599323784655	2.114614240352357	0.76
635	WL_008	2024-11-14	40.741449214846035	62.13661791352081	265.5713039217539	9.599033722942607	3.2226505029270327	8.73680810817346	0.85
636	WL_008	2024-11-15	43.519056601823806	58.43269494685576	436.95910349855666	9.182819225858383	8.376623825928803	8.993722146951736	0.88
637	WL_008	2024-11-16	38.39260633013997	55.17914732060268	325.41078620033977	4.539886033466699	5.900997921892079	2.4389178702979724	1.32
638	WL_008	2024-11-17	39.354513300055636	55.53282087693945	350.6690261212308	8.167965053711296	7.655223099148546	6.8098092076947	0.84
639	WL_008	2024-11-18	38.66632725448547	58.51979493181762	325.4726353593302	4.721648772609632	1.3583029550117844	3.4658928952297465	1.56
640	WL_008	2024-11-19	40.11101244511934	59.46311128463348	258.6200217896648	2.611854453953634	4.529960140901862	9.530017281723069	0.83
641	WL_009	2024-09-01	46.36295159477811	42.72115387929148	405.0469077798112	4.083319745300186	6.649019894429278	2.728144762660331	0.83
642	WL_009	2024-09-02	47.010721244520134	44.759101197150315	411.65364224325566	1.621332432202374	4.013101377016112	3.823328122814406	1.27
643	WL_009	2024-09-03	44.512489134263895	40.98097749101868	369.29341508270875	8.329455286021734	4.439111450139759	2.1904184358863352	0.88
644	WL_009	2024-09-04	44.890144241377065	39.098673846037556	378.5590141012618	6.408509360839471	7.264718754103352	4.2625178607836185	1.44
645	WL_009	2024-09-05	46.15285621686497	37.87419534391971	410.187744308286	2.621427829593573	1.9887680236670464	8.953155709191908	1.01
646	WL_009	2024-09-06	44.232831980950685	45.61483492101513	261.14817071748837	6.488314853933053	3.167234344658559	4.48126517846692	0.77
647	WL_009	2024-09-07	45.54883891119943	39.80563527033482	267.9519001120314	9.197436382176837	1.0544233886558056	5.354741969778803	0.81
648	WL_009	2024-09-08	47.398571824074175	41.53323437949558	282.33891065479736	9.692490877464994	2.8521493929047956	7.6740949762014665	1.19
649	WL_009	2024-09-09	46.732512120701436	45.162005432227225	356.91184383126176	2.759122003315599	2.4960642584649286	9.248402360039627	1.0
650	WL_009	2024-09-10	49.104677595973364	40.21522533498443	317.76469648456145	9.568562019751024	7.641349920989203	6.37686318316078	1.49
651	WL_009	2024-09-11	43.38733653524332	41.58480883333003	398.7810374604304	9.272872279483526	4.81393107937831	4.079193401007054	1.57
652	WL_009	2024-09-12	45.30097423010654	33.473969446668846	320.32997446838107	9.185936257109246	6.120599349536657	7.859571284634802	1.43
653	WL_009	2024-09-13	44.85285664161932	36.44964437612392	419.69435488125293	4.269298165082292	8.145416201066663	9.468930903169934	1.26
654	WL_009	2024-09-14	48.022300823051566	44.03821633334151	419.0079297793285	4.5554800407111635	1.4613711325839835	4.616886441130656	1.31
655	WL_009	2024-09-15	49.68229523644289	41.20756632401766	321.3964858937328	6.712697269936266	2.677778243685771	7.744324929804613	1.19
656	WL_009	2024-09-16	45.143933864686154	39.38165813361268	399.72174171636647	5.343411120953686	2.94428296353765	9.70544071333268	1.34
657	WL_009	2024-09-17	46.27786699746882	43.818609670157336	345.0200681383441	9.081596945665172	5.725444062208462	7.365510207151004	0.93
658	WL_009	2024-09-18	44.38091568499827	41.7339751804188	291.1960071753923	1.0084907374086798	1.3533854648379422	9.795554408592364	0.92
659	WL_009	2024-09-19	48.373347247586125	43.5611016596944	360.13209184731284	2.3783005007556057	7.553047936025497	6.402262690896247	1.36
660	WL_009	2024-09-20	42.73184165517457	44.76638163169652	379.6929113800474	1.6159663831836353	9.076575864894277	2.074429102043771	1.0
661	WL_009	2024-09-21	47.21104389247543	45.864317314446204	328.72710405548844	5.260920934375193	8.690926538819623	4.060039474539029	1.48
662	WL_009	2024-09-22	46.64667800854488	41.74078695958362	419.50952661094726	2.6363588755360485	4.873118791349804	2.4894979719729005	1.34
663	WL_009	2024-09-23	50.8209311217841	43.88517241255739	289.2973933912422	2.9057127584717755	1.3734759295891572	3.8986078167615674	1.2
664	WL_009	2024-09-24	47.27380168384169	44.81450602444518	337.07926467995026	9.57808102954724	7.473206805182487	9.37148682576295	1.17
665	WL_009	2024-09-25	45.23628464013367	43.26299767072741	310.55502565439343	5.792238170955077	6.0797492900177295	6.4052487728842245	0.85
666	WL_009	2024-09-26	49.368788206151834	37.685053325265834	443.963772926757	7.548680239297198	9.30343381384562	7.859908524827594	1.23
667	WL_009	2024-09-27	47.58894406528048	39.024684290764014	374.6759131919814	6.422222534115398	5.408072811894167	5.75790943590348	1.0
668	WL_009	2024-09-28	43.62814901516347	42.44419869998454	411.0348794720753	2.6719925922883703	1.7646966090051976	4.926214237214417	1.29
669	WL_009	2024-09-29	43.07437157908866	40.75985956538628	361.63423677808817	4.1230210187097995	9.395809211139698	9.303806256432148	1.15
670	WL_009	2024-09-30	48.81919200244888	39.597212603731776	257.34258869661335	5.272921054392861	4.026910548433001	9.284822965922992	0.71
671	WL_009	2024-10-01	49.73949396663225	43.25559446180122	347.0035975048082	1.7686272714644948	9.75215251025112	5.662093882384881	1.25
672	WL_009	2024-10-02	46.25279809538938	37.38674050482479	335.82989839166436	1.6740625780178537	1.9554431819272051	8.537252676568972	0.92
673	WL_009	2024-10-03	46.49799936037692	37.95696162592498	403.74942627250255	1.5575186672108914	6.1912712767443026	2.0728939855651602	0.73
674	WL_009	2024-10-04	48.80782710456236	41.53591490352814	302.48167529786036	4.795413557733248	1.359302793073761	5.041706627213883	1.22
675	WL_009	2024-10-05	42.749052191873865	44.52441978188966	313.1066361326271	1.959612570429381	4.301184885816415	1.8954520198566818	1.39
676	WL_009	2024-10-06	47.0138023361337	45.221931352434744	390.173139448776	3.5668522241237266	6.676933781553585	5.100845944958897	1.13
677	WL_009	2024-10-07	44.833976012857676	45.043760346650814	313.60792233890396	9.321776120157729	1.5060186536587503	5.370708685720063	1.52
678	WL_009	2024-10-08	48.306471426527104	48.786337695380766	299.94883584587103	4.089479401580034	8.668435742242236	6.032963185916123	1.16
679	WL_009	2024-10-09	46.2440520690494	43.35357193750981	370.64261241990084	1.7174356586855648	7.148028571507419	9.393100378353648	1.22
680	WL_009	2024-10-10	46.894354670799366	39.142983581158276	403.2694426209305	4.657748829166168	8.91853973147321	6.83814658021628	1.51
681	WL_009	2024-10-11	44.55091619564872	43.129213801890465	311.93834222103783	2.8161545342721124	9.179438479451761	7.843600605587344	1.31
682	WL_009	2024-10-12	44.6241750334299	40.445816353222654	401.2902175977824	5.267421512911717	3.032105969355662	6.549597803487476	0.74
683	WL_009	2024-10-13	45.726504332712054	36.151280205258814	279.5916668218812	9.861890298317556	2.8818762813065284	2.1731781703893898	0.88
684	WL_009	2024-10-14	45.637974920259566	46.58783143254025	363.08318795050764	1.1890824128772466	1.309881777159831	5.012429948443145	1.43
685	WL_009	2024-10-15	48.1719073997103	42.413055239670044	327.59455087957724	8.466092482855316	2.203260889594926	9.418550407010189	1.38
686	WL_009	2024-10-16	46.7868116564759	43.425836179695594	322.6807863998854	9.443630552722501	3.480100986782606	3.9895526985555927	1.33
687	WL_009	2024-10-17	47.6437194503017	40.40396651810517	397.7092106793927	1.574151006282381	4.485008270891862	3.5448891135408873	0.97
688	WL_009	2024-10-18	48.87705503212385	40.6942162202314	336.9061926608991	8.825803046334817	2.625917871801729	9.529175593578517	0.9
689	WL_009	2024-10-19	48.74479794330732	39.841536332956125	328.75102831308135	6.4739023908980196	5.001161509624857	7.6813294338080365	0.91
690	WL_009	2024-10-20	46.162235066513205	41.21197203991528	344.86173297368606	2.512180469734107	4.193175606907499	4.599847164642117	0.75
691	WL_009	2024-10-21	48.368320883969	42.79646084169572	280.3485825906105	6.380272120613626	6.982652844197617	4.774012123773595	1.33
692	WL_009	2024-10-22	46.72501313528576	34.311637908450685	251.4706089108854	7.225481027212199	6.95208411050252	1.3456078959371012	1.03
693	WL_009	2024-10-23	46.34089675797876	43.1875233721902	350.38908102636833	9.189371423437468	7.455356882791808	6.238631180118012	1.42
694	WL_009	2024-10-24	46.19126352159671	45.488476554186754	345.0216729863671	4.474458420866522	9.700355260166145	7.274496288613154	0.77
695	WL_009	2024-10-25	46.331930196629365	45.55699153939554	263.7507812844975	5.9474552964697995	4.754478510781318	8.899744643763624	0.88
696	WL_009	2024-10-26	46.89892010514297	45.96112047212469	260.9220606426938	9.74660771192936	5.6135371969287995	3.617891688084242	1.12
697	WL_009	2024-10-27	45.58718988784641	44.555106188925286	288.5352792973401	2.1616412223779333	3.6807345855119014	8.020432783360391	1.12
698	WL_009	2024-10-28	45.25800812394822	40.71062886465684	316.5458953020758	9.45931935597138	4.087240413310219	9.893116683591717	1.14
699	WL_009	2024-10-29	50.07955305205403	41.14501420282115	446.74231664183037	1.451578152879766	1.8702510380881043	7.484110673164806	0.95
700	WL_009	2024-10-30	46.2570760308233	38.84982577474885	371.1793630358966	4.855166205119616	1.243959871026098	8.05151352329118	0.71
701	WL_009	2024-10-31	47.24433535244268	42.96430322335819	336.56798421143446	5.8198822578801845	5.292850533558884	4.502877567610949	1.5
702	WL_009	2024-11-01	45.84040593931216	44.37744517240283	373.0139508029396	9.342168059312778	9.658526490472164	5.580631363798428	1.11
703	WL_009	2024-11-02	46.940052102428616	38.903025567095554	306.51005350372776	3.5110746131301696	4.644717286385696	9.989136422340891	0.75
704	WL_009	2024-11-03	44.865164606985246	42.6217193918912	280.9041659981038	4.956066475956089	5.594141182117972	3.329131675280716	0.98
705	WL_009	2024-11-04	45.9400562982782	40.55950751202342	443.3116878761088	9.502366435052336	4.013904611232865	6.137685426508854	1.52
706	WL_009	2024-11-05	45.8118125555039	42.24794140178125	301.52639975270586	5.0494930684197366	7.236180199222909	7.5984434032311965	1.6
707	WL_009	2024-11-06	47.10165486372822	36.762062409806745	356.664709571921	4.650807335025138	2.522457044581782	9.797109068654583	1.47
708	WL_009	2024-11-07	51.47581684876347	42.05199894074714	295.4522107119325	5.894083633525722	7.254731198093283	5.636503255479299	1.59
709	WL_009	2024-11-08	43.31097474077136	46.24036959462489	404.4304055231676	2.5341626042347785	4.4606423233563985	4.122630553398272	1.09
710	WL_009	2024-11-09	46.283098305703696	46.703982827285074	408.8028900531925	6.1884001282587935	4.0786249119179985	8.289808693151251	0.91
711	WL_009	2024-11-10	46.50315939010335	37.54429610366523	302.1698491924178	1.0817833145609468	6.834677745689214	5.5998443932515825	1.1
712	WL_009	2024-11-11	46.59649952646093	43.58797038697836	422.6863155578769	2.2550521258464418	6.122858168164849	8.811816640578126	1.22
713	WL_009	2024-11-12	44.78061335082314	46.44713825123468	268.4899034074133	5.121102656143643	4.550314517549718	8.803541641410526	0.92
714	WL_009	2024-11-13	44.952015597939564	38.43485874569055	429.111148174777	9.699599988064968	4.990951925524397	3.8889734107680805	1.17
715	WL_009	2024-11-14	44.2102501748344	44.96188074186629	397.29463492381456	1.4649162140317693	1.443650434879748	4.476589346309908	1.02
716	WL_009	2024-11-15	46.25847543670791	36.19126425705607	314.14671646231426	2.7303212662128273	3.785225941797408	9.774138455292114	1.07
717	WL_009	2024-11-16	50.63913351944308	37.6380005288042	446.6681536828453	3.174411487921867	7.131538994791905	7.443862241875517	1.25
718	WL_009	2024-11-17	46.9771671194969	40.34384190415386	262.81894220723507	6.365283845949072	7.656230594995684	2.898729015579554	1.46
719	WL_009	2024-11-18	43.484624325174515	41.54824615587262	276.7556289987936	9.579764508241354	1.6539902882304105	2.791840779423331	1.01
720	WL_009	2024-11-19	48.081587452256365	48.7307857813363	275.1286984824628	3.6075518536439315	3.1487659397742167	2.9218856904130726	1.07
721	WL_010	2024-09-01	42.94573222441292	39.55544224086021	445.29130588708205	9.59199721191162	8.201238244768684	3.1749302873726664	0.76
722	WL_010	2024-09-02	43.28611423726973	41.670569852390486	351.1851600292788	7.999551190610138	8.724906449909723	8.603776768694576	1.02
723	WL_010	2024-09-03	43.30547959096877	47.73278562410543	262.1811086470365	7.314087390426481	1.0884479731280905	4.682643287126397	1.0
724	WL_010	2024-09-04	47.653821443436726	46.62969913333507	310.8189271942568	8.304643130003683	3.645250844544404	5.016937239879051	1.35
725	WL_010	2024-09-05	46.92319644202546	40.88798180032515	371.9363816551555	9.235886090410268	2.4072592748038755	7.766183472282397	1.21
